108,16.460771449896,53.3464568036883
108,16.4190063197,53.256754441733
108,16.4861579550728,53.1156740076067
108,16.4607641611919,53.3442385635567
108,16.3883290505327,53.2490915137515
108,16.3946396993283,53.2490707291202
108,16.7750272512156,53.5084722119565
108,16.5471275890103,53.2884986201287
108,16.7804974895225,53.5273096772553
108,16.5133792265423,53.4438877234957
108,16.5554017992094,53.0622086641453
108,16.6685025582284,53.4633446743996
108,16.6473190935289,53.3258814512165
108,16.5536241446979,53.0699784058598
108,16.495089590165,53.0901346660336
108,16.6137989383321,52.9999062688141
108,16.4825190436686,53.1057037691525
108,16.4780332155023,53.1123732872996
108,16.6173217691886,52.9743847381645
108,16.5201038962642,53.2952419803916
108,16.6344158555091,53.5155851492113
108,16.6282901959789,53.572170900139
108,16.6126966214067,53.4901460773456
108,16.6437494896897,53.6131583011551
108,16.6637848025931,53.6752043120214
108,16.6320157085202,53.6087600939348
108,16.5517375176391,53.0444745614775
108,16.6314577669793,53.4379555674773
108,16.7406486060575,53.7481565697095
108,16.6414470781087,53.736279513773
108,16.7152071186061,53.4099541033031
108,16.5579684150232,53.0200532660275
108,16.7569255681629,53.7636314663235
108,16.5381889460899,53.0367550252564
108,16.872058129056,53.4061172543513
108,16.541885962037,53.0644711982375
108,16.6918294601479,53.4288855159674
108,16.6684844668077,53.4577990734875
108,16.6676625720474,53.4822026588651
108,16.6185395348262,53.3470489559285
108,16.6439520449769,53.3990951458761
108,16.6647264819222,53.4112277922002
108,16.6809354788025,53.4056292630145
108,16.6595346197211,53.4777926512896
108,16.6717974243941,53.3679485822208
108,16.694512278276,53.422221980053
108,16.5939213861263,52.9866616762131
108,16.5041267965114,53.096759803331
108,16.4915671643189,53.1156562526347
108,16.3910555325163,53.2557373251016
108,16.6093612736229,53.2971680219919
108,16.6004295257413,53.3227072547693
108,16.595038581249,53.3282705434673
108,16.5806688114009,53.3449545299583
108,16.5350516063931,53.454907987644
108,16.5441719926129,53.4870429329602
109,-34.3531533661682,10.6384555368694
109,-34.2976923436497,10.8631221834328
109,-34.3244154426896,10.7114041604176
109,-34.3295239481646,10.7480525280107
109,-34.3433803864801,10.7182286723107
109,-34.3345292758608,10.6948569326242
109,-34.3232915078566,10.7357959319884
109,-34.3034151146487,10.8310072719459
109,-34.3456283709551,10.6694451344623
109,-34.3271431263482,10.7103193592699
109,-34.401981110133,10.5479398739138
109,-34.3974018126554,10.5534447880918
109,-34.3816438324626,10.593234121731
110,-3.15689092857984,25.6843374360395
110,-3.1495358580536,25.8717379577844
110,-3.08026884768746,25.6384451091373
110,-3.13141881323088,25.8771845253408
110,-3.11609961855994,25.8671187772066
110,-3.11319880151947,25.9014855536772
110,-3.12542173665803,25.8161503329067
110,-3.14225756927405,25.714203596794
110,-3.16481101865659,25.5590505734067
110,-3.12156199914229,25.8604939169413
110,-3.09444396348775,25.8581275725313
110,-3.13996395768662,25.8029203963969
110,-3.11732946778886,25.6419748195298
110,-3.12832262186444,25.7817835640819
111,6.37978956964606,7.09012120558368
111,6.0559061118653,7.01057885398716
111,6.03788372861728,7.03394862922421
111,6.0775096806807,6.97721174916299
111,6.15272843903693,6.97688119773613
111,6.07448357117816,6.90735376305552
111,6.10914069415588,6.95710944069875
111,6.04808982750581,6.88196133959293
111,6.1309248474557,6.96477719921758
111,5.99345025160303,6.82231234231917
111,6.23619090221199,6.99647838540189
111,6.27714194196713,7.03511645330023
111,5.83772465615737,6.85738125019986
111,6.22193882274727,7.05310330925742
111,6.03284676308499,7.1249144280972
111,6.20533470620943,6.98663200695952
111,6.4006765987071,7.10001166859642
112,5.46110959556396,14.6414396712552
112,5.71863380203629,14.7234710395485
112,5.55260191504966,14.6499029880157
112,5.77905344315572,14.6677482651253
112,5.59779625681642,14.6319558213814
112,5.77990963221982,14.6566536433864
112,5.47950385405659,14.5027220406719
112,5.54138427282905,14.5712083014525
112,5.58924592191191,14.5421583575206
112,5.74147047282459,14.5647707451712
112,5.73082674867398,14.614726766231
112,5.76349777907005,14.6312177031701
112,5.67295050077396,14.6316206643437
112,5.74876362643868,14.5758291275539
112,5.65837890378112,14.612831206481
112,5.73377999091113,14.6679495531451
112,5.37093015929183,14.5220631726678
112,5.47695125758753,14.5393331743055
112,5.70373657583306,14.6314835542366
112,5.59985472429154,14.6874007339724
112,5.78068205011106,14.6267050055298
112,5.78493841747934,14.5656866058339
112,5.85132371622795,14.6297186508188
112,5.32386990263715,14.5278199674254
112,5.39550760038587,14.5507890112731
112,5.41270179731777,14.548493723481
112,5.58256665332685,14.66862352349
113,2.82074623546324,13.5146267038221
113,2.60590346418036,13.4701824388951
113,2.57363790204347,13.3516652053557
113,2.84584874289134,13.4612708372176
113,2.47372414187226,13.4785812039631
113,2.51797022653586,13.4517503215196
113,2.78583577167889,13.4105394632486
113,2.6792724893362,13.4731579764914
113,2.8360724444025,13.500135449735
113,2.79622646445461,13.5003256894764
113,2.58901658593077,13.5368085874543
113,2.49774305257172,13.3886297359979
113,2.6648201929988,13.4809908053414
113,2.68394386691344,13.5030808977401
113,2.50317666517396,13.3886036023004
113,2.36141455408646,13.4757951767296
113,2.74954814911395,13.3974038895736
113,2.71988620778394,13.4441273349957
113,2.82326182439108,13.4724694746532
113,2.78526399884908,13.4804145331364
113,2.68929774594842,13.4864189836751
114,-9.57748324153962,32.6338983835899
114,-9.58740279461752,32.6372873642989
114,-9.56712332653377,32.7014917780124
114,-9.5599354221297,32.6947923359075
114,-9.55983910649049,32.7103197287936
114,-9.55353421489097,32.7069531955603
114,-9.56346745441429,32.7081239516651
114,-9.55345854686113,32.7191532901139
114,-9.54648386433494,32.6780717753069
114,-9.56103858382365,32.6626340570999
114,-9.55163749748067,32.7213602800374
114,-9.55349294144532,32.7136077925619
114,-9.55716944191471,32.7036483163661
114,-9.564522466928,32.6837293687151
114,-9.58086386505864,32.6716301927087
114,-9.55718320061231,32.7014301173878
114,-9.55910744873696,32.6825866365284
114,-9.57371035268059,32.6593852427434
114,-9.55175443510286,32.7025055885101
114,-9.55730014927144,32.6825754263583
114,-9.5873614966679,32.6439419607487
115,-15.4436159519264,50.0340934577896
115,-15.4508102114907,49.9065868001757
115,-15.4844103204992,49.8735433927169
115,-15.4901743630078,49.8225606962354
115,-15.4728619072812,49.8479523176025
115,-15.5289562491174,49.8228288383712
115,-15.4950135546887,49.774899169595
115,-15.4547603558935,49.9875846388936
115,-15.5297584274525,49.8372537997062
115,-15.4679284618855,50.0398073494006
115,-15.4695838356069,49.8002346916483
115,-15.4240366891971,49.8653620375153
116,-16.2976449866989,41.0157433055183
116,-16.2827773514583,40.9468708013445
116,-16.1773784073648,41.0426335779838
116,-16.2684329654941,40.9323514283015
116,-16.2086749151392,41.0861094846888
116,-16.2601528185853,40.9544770853166
116,-16.3042822226321,40.9703135839743
116,-16.1934201088184,41.0726930520646
116,-16.2325036169416,41.0352537495834
116,-16.2624974412929,41.0066245512371
116,-16.2797049918336,40.9989804566652
116,-16.2307521654433,41.0274773249151
116,-16.1926796837281,41.0493952706223
116,-16.23897027159,41.0142245870121
116,-16.2977766559973,40.9968882919345
116,-16.2482227732617,40.9821231436082
116,-16.3131863849381,40.9881225347808
116,-16.2494711667156,41.0619922699393
116,-16.223367263747,41.0507184334192
116,-16.2052029248792,41.0661201704759
117,-31.6468192170423,61.4873971342896
117,-31.5208006309325,61.5794685744732
117,-31.6521118329444,61.3975942264446
117,-31.6130929679099,61.5325803630357
117,-31.6780676977456,61.4166794736111
117,-31.4727124860861,61.6189801662443
117,-31.4527343329337,61.5345020525176
117,-31.4987783461289,61.5227037135339
117,-31.5573743329442,61.5176712063043
117,-31.6182099787949,61.4627424248168
117,-31.693789573606,61.3702290241909
117,-31.6798648335313,61.3146441119136
117,-31.477186922128,61.6223471249747
117,-31.5848395235893,61.570046972476
118,-15.4237331523673,51.2152400017972
118,-15.4013824905002,51.0564718249724
118,-15.5518452980175,50.9465932336659
118,-15.414759326393,51.3394070538608
118,-15.5307548894777,50.8665857843468
118,-15.4138958799081,51.3338551507155
118,-15.3548931689391,51.2591322600292
118,-15.4292256185137,51.3339610418025
118,-15.4589833468723,51.3341666713534
118,-15.4433598762435,51.1155487039392
118,-15.51776553355,51.0495118631958
118,-15.5169174638403,51.0417416827288
118,-15.5167947005024,51.059487836347
118,-15.4440393992485,51.1477198405266
119,-7.04341776206897,28.8352842910606
119,-7.12825956215174,28.8590779401744
119,-6.96037778766279,28.9656711573061
119,-7.10335345718719,28.7901644447702
119,-6.9389952337413,28.9123067448228
119,-7.04865841185016,28.8663709123377
119,-7.13207272147591,28.8258266107878
119,-6.98764264847478,28.9414312537392
119,-7.02498962815531,28.8939592715045
119,-7.11594442376931,28.8013302653218
119,-7.04567093602917,28.9129367167191
119,-7.00116376959049,28.9481658871691
119,-6.9407378636038,28.9234083250086
119,-6.87459335312445,28.9485283260806
120,-18.142196062596,44.1489403882562
120,-18.1403671292809,44.1522547687446
120,-18.075523554949,44.1329320659014
120,-18.0944439393922,44.1375048929439
120,-18.1087081962679,44.1620095415609
120,-18.0509489900378,44.1615941013554
120,-18.0807310804386,44.1618082654625
120,-18.080866699916,44.1429531381847
120,-18.1550545416361,44.1179758593924
120,-18.1151692843268,44.1420907503818
120,-18.1784634099958,44.1259087379053
120,-18.1774330828852,44.1436482395935
120,-18.1703090320838,44.1302867306378
121,-7.11544291118812,12.022622091135
121,-7.09577089096099,11.9792513551735
121,-7.14154640592268,12.0505033264239
121,-6.99497800961474,12.0219138112599
121,-7.09766855920031,11.8106791062257
121,-6.99073528656404,11.8189233709634
121,-6.95430797713459,11.6978175516874
121,-6.99153629134945,11.6825086585823
121,-7.12408253681392,12.0936554627526
121,-7.01523021565931,11.812412630361
121,-7.07826340617647,11.7218368568975
121,-7.08458324790507,11.87936640384
121,-6.96414684528572,11.5647832059823
121,-6.90928735702863,11.8062453775117
121,-7.07492807893729,11.5188517758003
121,-7.06698967989074,11.790534826044
121,-7.01124180287047,11.5661688052728
121,-6.97760920520272,11.4317701611542
121,-6.98304488715786,11.5859670400587
121,-6.97037123406905,11.7389485500888
121,-7.15891243444389,12.0239871740984
121,-6.96158679127169,11.6923147599213
121,-7.03728832934226,11.6040312594697
121,-7.14036844511196,11.9429135262426
121,-6.85594475762773,11.4798572646328
121,-7.18843252362969,11.9332147877822
121,-6.79354305880889,11.7722945303624
121,-6.82762459064118,11.5207281687935
122,-17.4552593288902,49.7332078370922
122,-17.2279085102965,49.8680190005973
122,-17.5421617024757,49.5630129745123
122,-17.4040082500625,49.7106585081555
122,-17.5146294654758,49.5029200444934
122,-17.4173788501687,49.732937643812
122,-17.4922378924714,49.7334717544634
122,-17.2403903592823,49.7616255098903
122,-17.4356623298338,49.5722354546282
122,-17.4709485150095,49.5569585359125
122,-17.2730036131257,49.8683397164126
122,-17.304331444855,49.7753906820719
122,-17.305381422085,49.6278758913144
122,-17.273271905645,49.8306291608745
123,-4.93525131494796,27.538707335996
123,-4.99230842024984,27.5223942279359
123,-5.02974489177536,27.458277680615
123,-4.86326948394941,27.4761885358128
123,-5.044211731082,27.4583598831627
123,-4.8591253879015,27.4096176882368
123,-4.95177172569488,27.4955452247039
123,-4.89345917697978,27.4142486444386
123,-5.16403771462356,27.5344620739734
123,-5.11106569535629,27.627326870135
123,-4.9539135272461,27.4367738410295
123,-5.11702088386129,27.5341943621696
123,-4.89887169847678,27.4164975588722
123,-5.10073320712365,27.5363199263783
123,-4.92597199360217,27.4210876561925
123,-4.83669030584331,27.3795443709027
123,-4.82059066313808,27.3483978320993
123,-4.97028316305927,27.4202298679748
123,-5.08962878592609,27.4220170265129
123,-4.99931771856343,27.4026487009418
123,-4.98432197435456,27.4957299288991
123,-4.93863052945025,27.4211594334026
123,-5.10447609666182,27.5141587484968
123,-5.08626018568006,27.5373467179998
123,-4.89411199527216,27.458617267218
123,-4.88868693168415,27.4585865303292
123,-5.11445354584558,27.508669905907
124,-19.363308964209,44.6436401615529
124,-19.2874552128091,44.6497388916328
124,-19.326105529771,44.6710968588237
124,-19.3858129655233,44.651569662293
124,-19.4139107841622,44.6351381950602
124,-19.3242681136044,44.6755201280541
124,-19.3749755518512,44.6525992885511
124,-19.3290975996847,44.6322972729495
124,-19.3269184735929,44.683303875823
124,-19.4258054788262,44.6130418323581
124,-19.280585297567,44.7251132221767
125,-31.0602090141318,63.472262953395
125,-31.032096487906,63.2878818594283
125,-31.1684761681117,63.140431707785
125,-31.0611761893795,63.3613460703855
125,-31.1962569994674,63.3625249778996
125,-31.1525178841976,63.2146123395292
125,-31.1828851532512,63.1405575291277
125,-31.0681957138728,63.2793225576659
125,-31.0294543149583,63.3843638349045
125,-31.2010121520766,63.2305653607887
125,-31.1894309079166,63.2160439107041
125,-31.2273704755605,63.2030643143361
125,-31.1436770830454,63.2988384060748
125,-31.134051822503,63.2665860510543
125,-31.0831180452042,63.3238228188627
125,-31.0921718481084,63.3183555263071
125,-31.1948148547357,63.2183094418789
125,-31.0346448276406,63.4088126448584
126,-19.4653316002882,47.5826326190219
126,-19.4528322006246,47.5647935847389
126,-19.2443806795157,47.5710269001112
126,-19.4978370632703,47.7015554250712
126,-19.2179343314675,47.4865344722033
126,-19.366927418363,47.468771554172
126,-19.429030691712,47.7343249049163
126,-19.4697323669278,47.7202048311168
126,-19.4111216986406,47.5933258259394
126,-19.2953563442819,47.5092861238695
126,-19.3380159290061,47.5972254285207
126,-19.3063189948362,47.6136305898977
126,-19.6304743157571,47.6992053247434
126,-19.4847786498227,47.6371261479841
126,-19.2510772146271,47.642064264819
126,-19.366927418363,47.468771554172
126,-19.3386105127087,47.5162588035157
126,-19.4937673285869,47.6416290816129
126,-19.451787778209,47.7067624904774
126,-19.2451939890025,47.4601137298141
126,-19.3499310883541,47.5718015270517
126,-19.2000864112205,47.4597830822607
126,-19.2299875091707,47.4422551783971
126,-19.2742814976218,47.5534991476694
126,-19.2897562725713,47.5347564329933
127,-5.29444705149363,19.4098132375036
127,-5.39245264445595,19.3637893722574
127,-5.31702143454505,19.4188147317888
127,-5.21782800019102,19.5147426232276
127,-5.24663850787038,19.7001279939683
127,-5.18391482620512,19.5899693084015
127,-5.20813483217277,19.6278167608781
127,-5.43124106912501,19.3861930290512
127,-5.09369260828127,19.7003679862008
127,-5.21019076079055,19.5845731437183
127,-5.42178574341501,19.4571221109671
127,-5.23164256809547,19.4726750120334
127,-5.08623893943027,19.738035451903
127,-5.23232307927072,19.6712096574325
127,-5.1855328162763,19.7829637433928
127,-5.2386263225411,19.6767910749796
127,-5.19050526526466,19.7042451524306
128,-20.6093246983668,47.7009347990407
128,-20.8842168622582,47.8571758150579
128,-20.566991041958,47.6917443358619
128,-21.0776288038552,47.8109368929495
128,-20.7744809047435,47.6932995047667
128,-20.7252464758544,47.6419070446473
128,-20.7560688962092,47.622172782883
128,-20.728327287726,47.5920163560817
128,-20.6852116213593,47.6870838407334
128,-20.8436115105375,47.7381865757648
128,-20.8570183407273,47.7549252784853
128,-21.0020179706965,47.7881830557124
129,2.19136012254172,38.9827604713244
129,2.15887691318436,38.8032403470939
129,2.31828408306511,38.5296168979709
129,1.89517555270583,39.1672188758929
129,2.65704528488801,37.6184896126883
129,2.42420913361292,38.5845580185074
129,2.51272192640492,38.2147889739228
129,2.64862752158131,38.3061886890787
129,2.75329181640956,38.2868283359776
129,2.52681094179,38.1404091697177
129,2.25642810794461,38.2526364119891
129,2.39449284096912,38.7876728981379
129,2.46891403647384,38.4922833243352
129,2.36244857254595,38.3264315247973
129,2.67806970074476,38.2317349468451
130,-0.486861010710767,22.9395159095195
130,-0.590274192647485,23.0598338169102
130,-0.365874247651256,22.8934189215824
130,-0.36561162943946,22.9444364680173
130,-0.341340615375724,22.914365688561
130,-0.517658634115651,22.9319111704547
130,-0.481330187277112,22.9594512866973
130,-0.519393433784717,22.9463385189166
130,-0.432400063591311,22.9747264019684
130,-0.633764914061409,23.0467496199422
130,-0.320847684854001,22.8532594304224
130,-0.564544781974517,22.9620993352169
130,-0.587732440963678,23.0265474550342
130,-0.410860399663739,22.941342187597
130,-0.275638388769235,22.8485906346813
130,-0.471756918052153,22.8862008455652
130,-0.546555334974662,22.9420424229493
130,-0.546440700357489,22.9642239681925
130,-0.506447966763692,23.0006179008908
130,-0.46723944702273,22.8850684322612
130,-0.391198391327751,22.8946584221604
130,-0.501129001644731,22.9795174071826
131,3.2788470504072,12.5264766393406
131,3.24110158215341,12.5887635289063
131,3.30666131285107,12.6627625076887
131,3.27281597054435,12.4000697400351
131,3.2436501154076,12.3613896164522
131,3.23256893135415,12.6997121118223
131,3.28513452368107,12.5153561359434
131,3.28504552950739,12.496502157338
131,3.1820507607343,12.742096170024
131,3.18660114262038,12.3638774972479
131,3.29618074856483,12.5530128008281
131,3.18660114262038,12.3638774972479
131,3.24908506130416,12.5532351702685
131,3.19521938735247,12.4625450507919
131,3.38141244325379,12.7655548138134
131,3.23535408510535,12.7141170236776
131,3.23308039668441,12.4246572443806
131,3.35545131956332,12.8300039162436
131,3.20362765627698,12.5168503190302
131,3.17283419450436,12.5169960049391
131,3.2347367060667,12.7751194935828
131,3.29576686738204,12.8491398044662
131,3.24873925611179,12.4800373684717
131,3.26002719052864,12.7605819243663
131,3.25902723021264,12.7406231584246
131,3.34009286653722,12.6459686037088
132,5.15731564292638,17.3478639227413
132,5.36824148048373,17.3502408599621
132,5.26357346769498,17.425020656928
132,5.25281616295094,17.448359963526
132,5.15802545433037,17.3046063135043
132,5.232126951613,17.2765447143619
132,5.27349557746173,17.4172123477128
132,5.45252917731769,17.5750071610818
132,5.45972581194754,17.5649931062027
132,5.19002703363943,17.1746986285448
132,5.18312576594122,17.2501476966352
132,5.12053109962138,17.2204851342286
132,5.42487627645541,17.4642224996258
132,5.37854243745602,17.426721579656
132,5.24016379905195,17.2521085670032
132,5.2480402885956,17.3929271254055
132,5.23997855458455,17.4118179481579
132,5.22996148922597,17.1978093025968
132,5.4315708512282,17.5440467318995
132,5.41424305686436,17.5152882287758
132,5.42690561950306,17.5130132249249
132,5.46688268876245,17.5461065387656
132,5.45597083919472,17.5350645903307
132,5.34293334638013,17.5599720955528
133,-1.67539260526648,20.5822227064776
133,-1.87366029566067,20.5644191553677
133,-1.86823692903103,20.5632812359463
133,-1.83287020293908,20.5775117848227
133,-1.85196093102591,20.5609765716936
133,-1.73570186533546,20.4716315004122
133,-1.89092958246142,20.5500925578969
133,-1.60340106362908,20.5064229645487
133,-1.63556054114125,20.5853393602232
133,-1.76617401816248,20.5272482341654
133,-1.8701645285706,20.5411093696426
133,-1.72453778447246,20.5292458243091
133,-1.88645234754577,20.5411959187444
133,-1.60868386500061,20.5341784936953
133,-1.59326577118528,20.5407516761417
133,-1.73269345368346,20.5270708137173
133,-1.73812273436546,20.5270995760318
133,-1.59048084641504,20.5540462252353
133,-1.59414721829194,20.5451927509159
133,-1.59248390270217,20.5174563462338
134,11.5714882794318,49.506309539794
134,11.3908926994203,49.4515477438183
134,11.2751854711793,49.6172555672997
134,11.2967280298306,49.5905530266492
134,11.3086157106375,49.6326540813614
134,11.2967280298306,49.5905530266492
134,11.3031099638007,49.608274460061
134,11.4665126021274,49.4146550109768
134,11.8118076323592,49.3767314520129
134,11.9320410428162,49.4494768934529
134,11.391179356045,49.5258584898976
134,11.7819162574369,49.5798164510499
134,11.7702719356765,49.6009343648828
134,11.7203116112206,49.5079580168403
134,11.7276243052941,49.5334401133312
135,-31.030730956631,57.547511978114
135,-32.2837563306267,55.4686841313532
135,-31.4258631436141,57.7073617907329
135,-32.0331406885709,55.0615997989872
135,-29.5056228468242,55.6764054699224
135,-30.4739736857361,54.0796442988422
135,-32.5358800383866,54.4825796892848
135,-31.6424665192473,56.9516446186965
135,-31.3834933903518,56.3681347852014
135,-31.6123523660321,56.0684231701707
135,-31.1004514053889,58.0273120347159
135,-30.8523116266216,58.1682469261549
135,-30.9107174788979,58.1876112834294
135,-31.0320372992035,56.9829189059148
135,-30.9086405847965,58.115492403707
135,-30.960004438339,57.078796699347
135,-30.4599602160479,56.8526174570741
135,-30.7258392296901,58.4122927015941
135,-31.4411954648763,58.2210763250315
135,-31.4961637747174,56.0585320192091
135,-31.5315649280653,56.1331610079231
135,-31.4931379882603,57.0224374828963
135,-31.5329657576916,55.7671234600348
135,-31.0442142997941,58.2764023703253
135,-29.7569224004291,55.803893932207
135,-30.8491598597822,58.1160851248531
135,-29.9235143810593,56.3488459132598
135,-31.0634585800488,58.0325361675574
135,-30.5268908431522,57.7638823423907
135,-30.7841187737174,58.1343779127831
135,-30.85447966379,58.1261144956239
135,-31.0089994365447,58.3881296316297
135,-31.3092978793007,56.1944451996754
135,-32.2225918644564,54.0239108171286
135,-32.0189044647113,56.1662802919368
135,-30.7716672327699,58.1154127942212
135,-31.0256382655132,57.9257196401116
135,-29.8600486378931,57.7603627949934
135,-30.7038777399638,58.4509259043401
135,-31.0602789130529,58.2942901074248
135,-29.5641309371169,56.7428800644637
135,-31.4678365863739,55.9994944383237
135,-31.4824804396855,55.9741099483832
135,-31.688419135536,56.6447870948822
135,-30.2400997699359,56.218456166089
135,-31.2871521625308,58.3184528815886
135,-30.7372863566557,58.3391818546336
135,-30.1199533366793,55.5152758765039
135,-30.7039185280618,58.3422204033611
135,-31.0755746461699,58.1934820368518
135,-29.8723808102332,57.6883678739145
135,-29.9912094280739,56.8630035619331
135,-30.8102980678076,58.1290587914488
135,-30.8552790506103,57.5149285962861
135,-30.8557796455096,57.4572523400681
135,-30.8054983287441,57.4357404755401
135,-31.5596309111477,56.1189865504755
135,-29.9084061095613,54.2189841540921
135,-31.4662723636869,56.4875472992412
135,-31.2620809100958,57.5772587546003
135,-31.25051295812,51.9755012269863
135,-30.8681003901907,57.9066025799904
135,-31.2121875721783,58.1314455753309
135,-30.3846282992506,58.271795919599
135,-30.5317171758484,53.4478786942004
135,-30.5779228138478,58.5319194185645
135,-31.5388235970881,53.3457049637446
135,-30.8499837166623,54.8005722831627
135,-31.283923140199,56.726659907172
135,-31.4768971527699,57.0245138667757
135,-29.8530280609286,51.9445853486066
135,-31.3035288325442,55.2027336840508
135,-31.3071440164597,55.2016559832082
135,-31.2980721944637,55.2082322820444
135,-31.5163490315229,56.8418339387784
135,-29.8432311827992,53.0903368256376
135,-31.4896996059206,56.9003906166847
135,-31.4172977230787,53.5298856368191
135,-30.9763997435488,51.7645825655004
135,-30.2443678510514,57.6072606478781
135,-31.5231509177504,56.8884816990434
135,-30.443166738297,57.1275640662457
135,-30.070632105569,54.6452115340768
135,-30.9682456925045,51.7689487501802
135,-29.4604191367068,56.8562473797016
135,-31.8118928231439,53.051930710922
135,-29.4380685041796,56.834981510134
135,-31.1485494647307,54.8841406653249
135,-32.2969361772504,54.5891711286963
135,-31.1420285876037,53.8724589358298
136,-31.6965563323338,67.9148714191024
136,-31.66652202734,67.9523219427145
136,-31.5915362621135,68.08588302573
136,-31.6453129234681,68.0098169530262
136,-31.6915285951809,67.9747273491346
136,-31.6479545428329,68.0164957769564
136,-31.6314997123888,68.0451918228162
136,-31.6115228192787,68.064982813363
136,-31.6233601583577,68.0495572633557
136,-31.6122374991719,68.0860650955797
136,-31.6885744820661,68.0035421773372
136,-31.6716881015582,67.9789897270952
136,-31.6815302249578,67.9857319487147
136,-31.6534818101039,68.0021240012799
136,-31.648600815114,68.0453423016206
136,-31.6947772501963,68.0146894244347
